Day Id,Mean Dew Point,Mean Pressure,Mean Temperature,Mean Wind Speed,Mean Wind Direction,total_flights
1514,-20.110571707553976,746.0036069098039,1.7892746713684256,11.380308717071062,105.21778468389732,14
1515,-17.73726392444813,742.2852397623021,0.513090888453166,9.30034447105378,198.4956101771187,24
1516,-9.456663287360984,744.6197332122239,0.06682666980827857,13.469927405645015,215.7224685423039,1
1517,-8.207605333614406,749.3521387752165,3.1888455762120933,9.2179720888264,127.21285516000194,83
1518,-9.21006013267161,746.5039762765588,2.4141627533086334,12.751345266859582,230.3988387155662,48
1519,-10.857547136821086,734.5607405721742,-2.3854409493961857,18.681433647639675,191.15245011916056,2
1520,-10.757511831008703,735.409360349677,-3.2725276127410754,23.334910644924513,237.44699940349923,27
1521,-14.316276747109931,734.3021661902087,-1.44017868853735,18.85960052114444,191.99664973560817,1
1522,-4.832207450516533,732.6798349408771,-2.675790293774493,13.473912272205384,173.61820696898266,2
1523,-9.141976335700145,737.0219101573902,0.2506280098541614,12.839607236298045,183.73585087467293,3
1524,-7.28093270238798,726.4192398704098,-3.8943408497105674,23.114786696889617,197.28711428310308,3
1525,-9.815187202823612,728.1544076398759,-6.8112695372529455,9.574089599326,183.80789978305907,1
1526,-11.703243147397908,732.2817036993588,-7.221636684215581,16.052149177161205,250.12964125134107,5
1527,-3.242184340434096,745.8568505834043,0.14520698994054837,12.199202176615147,204.61825704980816,0
1528,-7.004759267087016,736.5735915495775,-0.29518940682613765,15.750340543561306,156.56138921620348,8
1530,-10.195046938956459,732.3652843674456,-6.049561202260727,11.162814572548745,109.09886694416994,1
1531,-10.334286225860195,736.5990759831851,-7.032527833649911,11.219629537529544,138.30039143830237,2
1532,-15.627982405120166,736.2759698902197,-7.485928594238318,37.02129955092644,275.07983156145974,5
1533,-9.089859904444117,737.0456473808943,-4.779561560501121,30.84413668581399,236.61078319638074,3
1534,-8.47076059960537,736.6621364217284,-4.520119758524115,24.987831752851175,236.75465487567138,1
1535,-10.956574188770269,737.3572306444752,-2.6440888344313485,27.958086335440232,269.17234924998365,1
1536,-12.218572515800078,744.292485104871,0.28342664603304296,29.42953799484304,285.3168964250912,2
1537,-15.355619902977317,742.4491375046936,-4.478749253473893,33.715923031440155,286.25328320101227,5
1538,-18.557280639211182,744.3262885330429,-6.886496278742935,36.44468332065203,308.8360443782011,32
1539,-18.814774193579726,748.7298154256109,-1.5270102072874465,31.95994059712251,284.70979240456353,8
1540,-20.29141961187175,748.292510244534,0.9511999835434635,34.01858435997404,278.4046604161325,9
1541,-26.12848773244795,745.3077475262517,-0.1050454516478752,34.45685155416451,257.66319632067496,15
1542,-15.937098594896808,742.7407201815212,-4.081903314652214,30.09840252892883,280.43937818142507,1
1543,-21.515049281888224,740.9197541713512,-11.479562203262457,24.13576411612655,301.7526639419544,11
1544,-35.66070405760977,737.2627669405356,-15.852740282962063,28.292201967272092,49.11127118067838,1
1545,-13.981648042046784,748.6749694576985,-4.878028314760725,19.953904736818203,121.8022902241293,13
1546,-15.548020046499422,751.7576976165678,-0.3509206570014594,16.218655034479486,226.85688359141778,4
1547,-24.912162329570716,749.9884295259429,-2.9212446612156695,33.086850641014536,290.65116872886625,1
1548,-13.321392773209112,741.3035170126948,-4.27286942305586,43.48702329623141,301.0480562405885,2
1549,-22.6315212254226,747.3529046979812,-8.045666005049819,29.143729270870246,241.25416410841729,11
1550,-21.95071488874675,745.0057708329269,-3.374392172850082,17.913733924809993,244.03450048359053,21
1551,-21.700883272217958,743.6921888782098,-4.785209894173383,15.918775705506103,279.0836194959826,13
1552,-18.440022857839413,746.7124139015452,-4.144477973893411,19.53628382458607,277.02128082566435,3
1553,-21.98712912029305,732.7551570900929,-12.345252783098017,12.550147862068927,246.2871757891287,15
1554,-23.732883923037424,730.0549480423564,-11.351153300110646,13.210647165068476,211.85019849752646,1
1555,-16.6764648299575,728.0450027634415,-11.584250348740458,17.496380894023268,229.369625821673,2
1556,-18.34150344754759,728.4509047472319,-10.599512195801193,14.875166521744973,215.37250731775384,2
1557,-14.753618547950987,746.0623234157539,-8.009388439569314,14.723465533408984,132.987751647665,2
1558,-15.090318968332765,732.7714050455095,-9.984571870745711,8.99286323817345,89.61804812386633,2
1559,-20.39892047036943,736.9566893979205,-9.34155665490832,13.33327510050571,137.42953755505812,6
1560,-20.783352463328452,736.2113463739727,-11.548689749411741,22.23304551100455,92.21099580025738,3
1561,-17.607228949010942,739.8223558978424,-11.365982620730145,21.829704769982776,138.27587920868052,1
1562,-19.957614614887646,736.0867083061538,-11.271944976847596,22.46425296404651,176.26921902366038,5
1563,-21.01984075060307,710.4982260057258,-15.285991727463049,18.96518560358036,255.09105105262557,1
1564,-23.123080564321093,719.0354752624472,-15.741621795316268,12.45638387073274,264.9207419317559,20
1566,-27.360997877183333,734.867762224365,-9.245703865865039,38.18651303590805,79.99599551812777,13
1567,-20.52842659773152,739.9698785741865,-10.915410801520665,39.06162837680977,103.0723100058189,2
1568,-17.522053686921563,743.9911985202175,-4.871864586673328,19.1089720537162,93.02986172341184,18
1569,-19.9440811588581,745.7004592970551,-2.0847387032991533,11.798755900618522,119.28464576278691,44
1570,-24.32574669535514,742.6849540232356,-2.419281443686618,11.473215565233462,146.33151678844703,67
1571,-19.309358011170843,740.3848116860702,-5.503799377387291,13.964077221383791,212.99270738884974,19
1572,-13.074352373633126,733.19664343612,-7.93818931839944,18.547644995904175,210.1313886035896,1
1573,-13.82231497397624,729.3955016427343,-8.990045298937739,14.894234836763268,159.62067161013485,1
1574,-14.696364989677331,734.03050056181,-8.531906649179822,12.481658882302368,123.13089945840632,9
1575,-16.280923368796095,739.2067767173202,-7.373828997515297,12.139562279940904,182.38751438851176,20
1576,-20.309785789241634,749.0618078019232,-7.781497939188233,15.01984232600856,75.07935145117861,20
1577,-20.26156350324301,731.50899670193,-11.696726246145822,16.777294327821554,236.0518074894648,26
1578,-17.690726074282956,736.362607119247,-9.361022520296816,12.808400712954882,189.22939412399742,74
1579,-17.605698060585,735.0387310879358,-9.781489870267515,12.170291972480722,242.05999287817076,15
1580,-18.552159696269015,734.7761701435693,-5.664216125257766,20.605273525768744,253.5900605519863,16
1581,-25.280612375463573,735.2925083543748,-10.904467299416103,40.16414508908954,285.24365094008806,10
1582,-14.947570475656867,739.0891377594579,-9.084162021604739,32.91494557750188,257.103653206507,1
1583,-23.594679889887274,741.3014097576956,-13.097786866130265,21.978569252604995,176.26063959370006,3
1585,-21.704493538424074,749.861594581478,-3.3142055375118478,24.02549528219408,108.88280549411425,28
1587,-21.477414714011328,745.5948681041351,0.3271214578960786,16.22429994269434,121.30784081165801,25
1588,-20.472670889101842,746.4070481081781,-0.5218839209962319,12.8390867569827,124.75242598952087,36
1589,-14.109151664830637,744.9333578937194,-3.2800284011933742,15.151946036627637,228.54769456404028,13
1590,-25.331499635919208,743.2946067161243,-6.1684328398979735,24.37370128317084,145.84375491617544,42
1591,-25.909163011327028,741.1143237691174,-5.409700085962016,7.93748255400511,95.87427052271633,116
1592,-25.48846705181422,736.9321277222988,-8.182177358660061,10.053961839886288,111.24189031972493,132
1593,-18.330557729279562,738.6876932250436,-8.844382803033366,10.315215482219692,137.22820957712153,19
1594,-16.101152722847058,739.4372231418935,-6.6298345364343305,19.540343559526303,149.61940661931638,2
1595,-11.439492986548288,742.0431391859614,-4.855530716007286,18.345988859557227,146.74145435299013,1
1596,-10.685903914077894,744.6964007847981,-2.6823285423712546,8.552797025388855,128.80775960450543,124
1597,-12.939964488780252,743.7562602246193,-3.5394181848970803,11.172539250442545,130.26127574778474,113
1598,-19.52969013442505,743.0089675096897,-4.247279720956052,11.16620124833375,130.60146345227815,83
1599,-17.567648869592006,740.5032724906113,-3.0552544174313923,11.491551422884761,228.0611350577535,1
1600,-14.63354117821422,734.6517420688801,-9.063027056723167,14.979831387837585,181.07443382350485,12
1601,-17.990286054068612,738.5293346433848,-4.4667520215803185,12.940470136761997,115.56624271894452,77
1602,-14.581534548331401,733.9994322897313,-4.807865004616426,11.07610280838432,194.2124091970163,22
1603,-14.15554740620314,732.4719436328588,-6.775920983421032,23.29622044190497,285.5330492925363,4
1604,-19.063336694123123,740.1519286021112,-5.867385572464327,21.08712505168548,266.8914980599274,69
1605,-10.237885465740595,738.5801538086445,-2.2730919879167195,26.13198668245735,291.76402491444344,5
1606,-18.279556636361054,738.218156477078,-8.206311019705542,28.77438929028695,305.27764605822466,37
1607,-8.838460772697578,735.2666009681101,-6.60103501121448,16.21501679583023,223.3769570847928,1
1608,-15.617515883683662,732.2107813123631,-10.278899438529173,18.306030998518278,68.38009683379587,2
1609,-23.297874190333445,737.5899501789811,-10.477478095716423,21.647387298841082,57.831001017078606,76
1610,-27.7404754324847,744.2821491583838,-9.430691923591219,30.027535382100638,44.796830620572365,17
1611,-22.300214271472086,748.439611626495,-4.6458908242530965,17.127738710916933,82.57216416789633,57
1612,-19.117315882826944,749.4173752569286,0.5202395746767376,10.700142243162386,136.18538920372035,117
1613,-21.343206575324327,747.9047140453108,1.1919048271276846,14.732852162881432,235.48729618105799,203
1614,-10.447725609899928,744.0202824993137,-1.8408918647320578,15.768788353758696,219.0971457399602,29
1615,-14.70693657711161,747.5270311293337,-2.388260016744956,15.987665871114759,246.4588039967519,394
1617,-17.502839128225222,750.4586564929309,-0.3116743872127161,22.77156955042805,291.8684661297763,75
1618,-19.4095234975983,748.7925157107617,2.891683131617648,14.123655662049677,221.3856540881276,152
1619,-19.7491886392878,743.9362431948588,3.166438951172695,16.391204656611173,261.09181402641485,4
1620,-21.83113089340673,742.0826598165625,-2.457755560683042,13.199917105543484,79.77190678395861,41
1621,-17.657799833206955,746.7838226346515,-0.708511658695667,15.861378207748587,74.54364020758385,71
1622,-18.62999806134395,749.7018054108122,1.6141955675791593,14.952006950007407,157.08985920471852,208
1623,-18.42622447839367,742.4961518032966,-1.40400791126326,16.656030784391884,212.7012799692816,69
1624,-16.570123287338276,739.4340449265874,-1.5450579551856318,13.407331331887303,209.5263438778293,176
1625,-4.069948497138924,737.0189042453567,-1.8096348716514155,21.154667527630668,245.58306316960596,14
1626,-3.736054688023073,733.093299550748,-0.6934698454920984,16.253581948733483,200.34360069048213,2
1627,-6.570249323507311,730.9036278607445,-2.6639026110962396,13.900913681065637,210.15500754159007,3
1628,-20.153761265542638,739.1821606265564,-5.225563212688715,16.073427043242038,251.28538809339116,10
1629,-10.951925729581685,738.1456149447546,-5.0201271370527305,20.573698085885866,235.38614377638766,14
1630,-4.569015073953773,733.5781602000554,-1.7251038794335762,28.131931089159544,270.66620948241854,15
1631,-5.1641669177856135,739.3799180313251,0.4379766123465111,31.268120093690495,233.21654747970888,3
1632,-12.355039498718623,742.080601111781,0.4363086528352825,20.062509745590805,221.11536189282802,7
1633,-5.738660809592608,742.4025146960258,0.541786688613978,16.59139715480296,272.92882429922366,24
1634,-13.28347181862432,747.2737641178167,-0.03865386015049555,20.531898818244652,273.7090154399788,305
1635,-16.444171039014364,750.6435525710659,4.370276727934965,13.900077426032855,252.47997205712213,75
1636,-17.171549155647053,750.033425393581,6.905889802942132,14.53143766299115,245.84998791496304,51
1637,-8.168678199156226,748.6200084823436,5.587217706723291,27.850672570725074,264.70488258649317,11
1638,-4.732083842653817,741.1578611633561,3.3038028443202347,33.8117877628916,268.8589534846208,26
1639,-3.86356436811481,736.3386070550443,-1.010875916705611,16.579382510825322,224.76476392957076,1
1640,-10.335123390098197,748.2838086543381,1.332024719665833,15.84094302191581,240.4506341447694,152
1641,-14.556965134347987,744.6374370194285,2.02985383527278,15.44576101086571,223.0529613180114,71
1642,-10.349976573014697,734.9775197705779,-3.6875751010827216,17.910830750956595,247.92582122273836,1
1643,-11.92623581686891,744.5403595399567,-4.046782095638629,16.196985581887258,79.34334809550877,8
1644,-7.093638512191771,742.2703439235875,-1.1867424488459895,16.773645946710328,67.76145193159742,23
1645,-5.840294821810523,741.5246382740505,-0.6740504231798252,16.017917824574138,82.00781653526941,75
1646,-6.237861712239156,741.9653511418771,0.08038170828788245,8.607974631518399,181.22163034478447,21
1647,-14.615789089638886,742.173701699665,-2.995394819287945,15.922185637236923,172.4684074462734,60
1649,-11.262885860455375,741.370110238913,0.24153403467646417,19.747433835801548,255.5848371498614,31
1650,-4.470616949617656,739.2328533633481,-0.08813511918663595,29.047506004954187,245.04675186287326,19
1651,-4.577894160786427,743.2203047453528,2.4163811545810696,22.485155077776625,243.18847033802325,15
1652,-1.8152929201864232,744.0698008444582,2.6339010111166807,24.269832919723324,234.30855622185013,29
1653,-3.8880746132463604,748.4260271143874,6.854611950580492,20.286375733390848,233.21413540950945,178
1654,-6.364808792761215,752.1463592568477,7.0819513695929,10.863086654275152,202.27453747435462,200
1655,-5.063549615309999,752.0404233784394,9.154990016823305,9.247225391162404,187.34169740799555,168
1656,0.7148955836165849,750.9221912839513,8.780772940152087,16.137108274295546,210.20912691950264,187
1657,-2.5648582036302274,752.8580376317708,7.133923852948528,12.623116531055164,180.5835854024048,86
1658,-2.0658596939300473,751.0528935776726,6.280679236275384,9.688099963677127,138.49242054868077,2
1659,-4.139912873371634,746.370843469949,2.2645408156626305,9.315956705551955,203.43659104978352,1
1660,-4.221535106748004,746.1335204614315,2.5037842785018407,13.431070170803178,125.93893522943442,3
1661,0.16157671024484255,747.7339785777987,4.81558791715364,9.16531356171865,187.0915485313129,43
1662,0.5260861734425729,744.3743848795938,6.3473777229779555,12.558898034293652,189.32414522952146,4
1663,0.9334964896215051,742.5777458162545,5.789942325733437,17.76324971510268,180.07744032959917,33
1664,-0.2645336309118481,742.3172480654937,4.671034499277456,13.662132896137246,199.00359996880354,3
1665,-0.9490170121004026,744.6124215937108,2.7716133114107655,7.096187008009742,176.23011010552608,3
1666,-6.210255928957995,745.3669875829406,2.0462538319444805,14.240332007974331,113.99391391219906,55
1667,-9.415211201095183,746.9615836892408,4.576897053298554,16.42144557441191,230.81268970344337,2
